@relation CityBeatEvents
@attribute AvgCaptionLen real
@attribute stat_StdPhotoDis real
@attribute AvgPhotoDis real
@attribute MeanPhotoDisbyCap real
@attribute CaptionPercentage real
@attribute PredictedStd real
@attribute TopWordPopularity real
@attribute Zscore real
@attribute Entropy real
@attribute diff_AvgPhotoDis real
@attribute diff_TopWordPopularity real
@attribute diff_Entropy real
@attribute tfidf1 real
@attribute tfidf2 real
@attribute tfidf3 real
@attribute NumberOfhashtags1 real
@attribute NumberOfhashtags2 real
@attribute NumberOfhashtags3 real
@attribute NumberOfPhotsoContaingTopWord1 real
@attribute NumberOfPhotsoContaingTopWord2 real
@attribute NumberOfPhotsoContaingTopWord3 real
@attribute Top10PhotoLocationNameFreq real
@attribute ID string
@attribute label {1,-1}
@data
41.8 , 0.0540140279136 , 0.331593737196 , 7.49184828149 , 0.918367346939 , 1.54760178177 , 0.103703703704 , 5.47047748185 , 2.98558297359 , 0.00544829293037 , 17.9556299364 , 0.163412875303 , 0.523844318461 , 0.42129614153 , 0.33989907429 , 0.0 , 1.4 , 1.6 , 5 , 5 , 5 , 0.3 , 5114865ac2a3754cfe6694b3 , -1
30.9375 , 0.0402163221794 , 0.404194769398 , 7.3158705138 , 0.941176470588 , 1.05487488005 , 0.125 , 5.25556094525 , 2.73814933319 , 0.0676378539855 , 21.9491111451 , 0.364596696518 , 0.904434317504 , 0.42661289868 , 0 , 2.5 , 2.5 , 1.5 , 2 , 2 , 2 , 0.2 , 5114900bc2a3754cfe66a23c , -1
49.2666666667 , 0.0493640687726 , 0.347201367403 , 7.4254672354 , 1.0 , 1.3923383127 , 0.133333333333 , 3.99456759265 , 3.00686654318 , -0.0141010201785 , 21.238120765 , 0.0637269518553 , 0.707106781187 , 0.707106781187 , 0 , 1.0 , 0.5 , 1.5 , 2 , 2 , 2 , 0.1 , 511480f3c2a3754cfe668db8 , -1
73.4545454545 , 0.0675430358079 , 0.282899497699 , 7.5951216036 , 0.916666666667 , 1.17737684687 , 0.121212121212 , 5.4758181085 , 2.9151959938 , 0.026654783118 , 20.5340139396 , 0.164876488181 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 3.0 , 4.0 , 4.0 , 2 , 1 , 1 , 0.1 , 51148a55c2a3754cfe669946 , -1
56.2 , 0.0551582839019 , 0.353681024993 , 7.64541242718 , 0.875 , 2.10475531958 , 0.0761904761905 , 5.18905902507 , 3.05238936062 , -0.0295183187719 , 18.8137534875 , 0.322748300089 , 0.666346576375 , 0.382979374788 , 0.226193788222 , 3.0 , 5.0 , 15.0 , 3 , 3 , 2 , 0.2 , 51147dafc2a3754cfe66894e , -1
35.9 , 0.0758984837711 , 0.269455735065 , 8.45808934682 , 0.555555555556 , 3.17231082163 , 0.1 , 3.06694618676 , 2.94855787501 , -0.0767907368365 , 20.9535683732 , 0.544800453609 , 1.0 , 0 , 0 , 2.0 , 4.0 , 2.0 , 1 , 1 , 1 , 0.1 , 51147afac2a3754cfe66868b , -1
49.6666666667 , 0.0671581666181 , 0.353920617616 , 7.77993996714 , 0.875 , 1.05424185023 , 0.126984126984 , 8.38465930159 , 3.02611051529 , 0.0278882544709 , 19.9260218114 , 0.427390921571 , 0.595352080463 , 0.422420097412 , 0.422420097412 , 0.8 , 3.0 , 1.5 , 5 , 2 , 2 , 0.1 , 511486cdc2a3754cfe66950c , -1
74.0 , 0.0727257009388 , 0.339783379448 , 7.75844147052 , 0.818181818182 , 1.28330256593 , 0.148148148148 , 3.83564149924 , 2.84643934467 , -0.0995238299451 , 20.5631361887 , 0.229248125036 , 0.785596755782 , 0.46398609926 , 0.409334382869 , 1.5 , 1.0 , 1.0 , 2 , 1 , 1 , 0.1 , 51148459c2a3754cfe6690f8 , -1
44.5714285714 , 0.112200265271 , 0.245307024563 , 7.81088654571 , 0.777777777778 , 1.32700303207 , 0.142857142857 , 6.4728168125 , 2.74484253175 , -0.0455720171629 , 22.9534895376 , 0.711083806514 , 0 , 0 , 0 , 0.0 , 0.0 , 2.0 , 1 , 1 , 1 , 0.111111111111 , 511485eac2a3754cfe6693bd , -1
105.166666667 , 0.10942485478 , 0.348546999861 , 8.208994291 , 0.75 , 1.29465547487 , 0.333333333333 , 4.38148932816 , 2.93982901747 , 0.0879396430756 , 22.6271298934 , 0.637638235464 , 0.646128915046 , 0.381614145814 , 0.381614145814 , 18.5 , 23.0 , 23.0 , 2 , 2 , 2 , 0.125 , 511487d0c2a3754cfe66964a , -1
38.3333333333 , 0.077698379929 , 0.277873324753 , 7.59302111608 , 0.913043478261 , 1.26156834704 , 0.0793650793651 , 5.61658888111 , 2.69951589562 , -0.0237774528136 , 21.0564047132 , 0.196718896929 , 0.4472135955 , 0.4472135955 , 0.4472135955 , 0.0 , 0.0 , 0.0 , 3 , 1 , 1 , 0.2 , 51148075c2a3754cfe668d0d , -1
40.9230769231 , 0.0975233821917 , 0.33601399204 , 8.21127984004 , 0.866666666667 , 3.14957170016 , 0.102564102564 , 4.26028050855 , 2.93872187554 , 0.0358963888119 , 21.2659800821 , 0.401827341241 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 5.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51147e68c2a3754cfe668a58 , -1
41.25 , 0.0660132285354 , 0.295297791389 , 8.02376979076 , 0.857142857143 , 1.6485654277 , 0.111111111111 , 5.50835400379 , 2.91401630351 , -0.00221466781064 , 20.8855734231 , 0.846191576165 , 0.707106781187 , 0.707106781187 , 0 , 2.5 , 1.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51147f85c2a3754cfe668bd6 , -1
53.375 , 0.0304839977532 , 0.382695707415 , 8.14775452749 , 0.8 , 1.06154905629 , 0.125 , 4.7278189741 , 3.01057093427 , 0.0653109860099 , 22.2981186264 , 0.37736447376 , 0.603666547431 , 0.356535187468 , 0.356535187468 , 15.0 , 15.0 , 4.0 , 1 , 1 , 1 , 0.1 , 51148d9fc2a3754cfe669eec , -1
37.5714285714 , 0.0866101804212 , 0.332929142904 , 7.9872488973 , 0.777777777778 , 1.33223191422 , 0.0634920634921 , 5.38153064956 , 2.9364908905 , 0.0454275695526 , 19.5807257266 , 0.0809732638689 , 0.689240475622 , 0.556074875921 , 0.328426779612 , 2.0 , 4.0 , 3.0 , 2 , 1 , 1 , 0.3 , 511487d8c2a3754cfe669652 , -1
54.4444444444 , 0.0463934273761 , 0.194879208921 , 7.57050204551 , 0.9 , 1.27999590634 , 0.222222222222 , 5.57388002105 , 2.7528553052 , 0.0451336432845 , 20.0025866932 , 0.486171899633 , 0.861036995944 , 0.508542320378 , 0 , 0.0 , 6.5 , 5.5 , 2 , 2 , 2 , 0.1 , 5114a34ac2a3754cfe66b9b4 , -1
46.1818181818 , 0.0540055389386 , 0.299174732617 , 7.31236745572 , 1.0 , 1.50847131157 , 0.121212121212 , 3.3305312549 , 3.00869496956 , 0.0205802602534 , 21.9444035232 , 0.308496250072 , 1.0 , 0 , 0 , 1.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.1 , 511484dcc2a3754cfe669213 , -1
40.6666666667 , 0.0899333001781 , 0.341659884128 , 8.39483771099 , 0.923076923077 , 2.22402231582 , 0.111111111111 , 3.35704669632 , 2.93172068798 , 0.00742791701606 , 22.0342084384 , 0.143272867884 , 0.608845098684 , 0.608845098684 , 0.35959372326 , 1.0 , 2.0 , 0.0 , 2 , 1 , 1 , 0.1 , 51148360c2a3754cfe66901d , -1
38.875 , 0.0776859740278 , 0.259023076409 , 7.83167635148 , 0.857142857143 , 0.683342307261 , 0.0972222222222 , 12.3673256925 , 2.75410916767 , -0.0906270269588 , 19.4513216895 , 0.26220458063 , 0.464347058342 , 0.464347058342 , 0.464347058342 , 0.333333333333 , 0.0 , 1.0 , 3 , 2 , 2 , 0.2 , 511491e9c2a3754cfe66a4e7 , -1
28.0909090909 , 0.066152456857 , 0.408729323684 , 7.11505284958 , 1.0 , 1.39467410683 , 0.121212121212 , 4.53525902519 , 3.04643934467 , 0.0573150055096 , 21.1047880037 , 0.164624062518 , 0.57735026919 , 0.57735026919 , 0.57735026919 , 1.0 , 2.0 , 2.0 , 2 , 1 , 1 , 0.1 , 511483e2c2a3754cfe66906e , -1
71.75 , 0.0372573933672 , 0.238833650125 , 8.87397261168 , 0.5 , 1.96256524414 , 0.25 , 3.28275157866 , 2.93982901747 , 0.0282550409113 , 22.0948406542 , 0.25749669124 , 0.5 , 0.5 , 0.5 , 3.0 , 5.0 , 3.0 , 1 , 1 , 1 , 0.125 , 5114816ac2a3754cfe668e4f , -1
24.1428571429 , 0.0537098986418 , 0.295185561999 , 8.55941391261 , 0.636363636364 , 0.770532776857 , 0.142857142857 , 11.0438708362 , 2.92821294584 , 0.0469251865386 , 22.5107751236 , 0.437913276751 , 1.0 , 0 , 0 , 0.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 511491c5c2a3754cfe66a485 , -1
46.05 , 0.0609203773721 , 0.349990188984 , 7.60771947262 , 0.952380952381 , 3.89635590667 , 0.05 , 3.86300274331 , 3.01925091284 , -0.00659843761748 , 20.4216096404 , 0.320208748053 , 0.689240475622 , 0.556074875921 , 0.328426779612 , 0.0 , 15.0 , 15.0 , 1 , 1 , 1 , 0.1 , 51147c8ac2a3754cfe6687dd , -1
57.3333333333 , 0.0652790236299 , 0.247862220034 , 7.53797592138 , 0.882352941176 , 0.917039023656 , 0.133333333333 , 6.96097619193 , 2.77585894824 , 0.0182009161786 , 20.2987814418 , 0.934972443138 , 0.643339398014 , 0.567562122833 , 0.513797290465 , 1.0 , 0.0 , 0.5 , 2 , 2 , 2 , 0.2 , 51148b78c2a3754cfe669b1a , -1
44.875 , 0.0479361548369 , 0.255517635445 , 7.10083770125 , 1.0 , 1.22810583818 , 0.208333333333 , 3.05983057508 , 2.93982901747 , -0.0422405074588 , 21.3878658333 , 0.0760283088447 , 0.4472135955 , 0.4472135955 , 0.4472135955 , 4.0 , 0.0 , 12.0 , 3 , 1 , 1 , 0.125 , 51148809c2a3754cfe6696a5 , -1
34.7 , 0.0596721923302 , 0.371406696682 , 8.00631866831 , 0.833333333333 , 1.16530256445 , 0.1 , 6.86185124062 , 2.9151959938 , 0.0853889756775 , 21.7573363349 , 0.902195830689 , 0.771247762378 , 0.36750369115 , 0.36750369115 , 0.0 , 1.0 , 7.0 , 1 , 1 , 1 , 0.1 , 51148b03c2a3754cfe669a69 , -1
30.8333333333 , 0.0854915395861 , 0.336240980149 , 7.57930237627 , 0.857142857143 , 1.43300782464 , 0.166666666667 , 4.61228610703 , 2.87251115384 , -0.00197851850303 , 22.2856983024 , 0.560181326918 , 1.0 , 0 , 0 , 0.333333333333 , 0.0 , 0.0 , 3 , 2 , 1 , 0.3 , 51148489c2a3754cfe66915c , -1
39.1304347826 , 0.0828942092956 , 0.251036810611 , 7.58283152986 , 0.92 , 1.27100462986 , 0.0869565217391 , 4.69252662692 , 2.65481182712 , -0.0498314217461 , 19.0224557878 , 0.395300740458 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 2.0 , 2.5 , 2.5 , 2 , 2 , 2 , 0.2 , 511483d5c2a3754cfe669041 , -1
43.3333333333 , 0.0848491690942 , 0.281232721344 , 7.9954384353 , 0.789473684211 , 1.74188849678 , 0.111111111111 , 3.43037269174 , 2.96864265579 , -0.112127314262 , 21.6441565244 , 0.493058367412 , 0.921857310116 , 0.387529482474 , 0 , 7.5 , 7.5 , 0.0 , 2 , 2 , 1 , 0.2 , 51147cd0c2a3754cfe668852 , -1
34.125 , 0.110604187014 , 0.383324636546 , 8.18175170364 , 0.727272727273 , 3.00964226074 , 0.166666666667 , 4.04267843424 , 2.90869496956 , 0.0291870188247 , 21.9232714579 , 0.110823985182 , 1.0 , 0 , 0 , 0.0 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 51147a6dc2a3754cfe6685f9 , -1
56.975 , 0.0746976386787 , 0.385872211822 , 7.68618124735 , 0.888888888889 , 1.96915292556 , 0.075 , 4.33777301468 , 2.8084926378 , 0.0114407615561 , 18.3473301535 , 0.249957406809 , 0.568759715917 , 0.500192326886 , 0.403552019864 , 3.0 , 2.0 , 3.0 , 3 , 3 , 3 , 0.3 , 51147e4cc2a3754cfe668a40 , -1
33.1666666667 , 0.0917227532309 , 0.387575272929 , 8.54467505279 , 0.545454545455 , 1.97904859887 , 0.166666666667 , 3.66344441708 , 2.90869496956 , 0.156606902033 , 21.8699161891 , 0.170751874964 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 2.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.3 , 51148030c2a3754cfe668c8d , -1
67.8 , 0.0516678523429 , 0.331729431139 , 7.61203031269 , 0.9375 , 1.52722446195 , 0.0888888888889 , 4.35239947481 , 2.88888407054 , 0.0166554057858 , 18.9852545399 , 0.523449677928 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 0.0 , 21.0 , 3.0 , 2 , 1 , 1 , 0.3 , 51148659c2a3754cfe6694ae , -1
61.7272727273 , 0.0687416964012 , 0.32111142151 , 7.47899833712 , 0.95652173913 , 1.64579759661 , 0.0606060606061 , 3.6255157365 , 2.9598683589 , -0.000961742542261 , 19.8618920047 , 0.152140087409 , 0.562714600764 , 0.453994596758 , 0.268136522312 , 7.0 , 4.0 , 5.0 , 2 , 1 , 1 , 0.1 , 511484bdc2a3754cfe6691bf , -1
36.0 , 0.0886379429318 , 0.412759197146 , 7.53027879906 , 0.888888888889 , 2.17924243327 , 0.166666666667 , 3.71450567887 , 3.04411041775 , -0.0103057541916 , 21.1442115491 , 0.39624062518 , 0.797751814774 , 0.471165072909 , 0.376291796476 , 0.0 , 4.0 , 4.0 , 2 , 1 , 1 , 0.111111111111 , 51148620c2a3754cfe66941e , -1
32.0555555556 , 0.0684193833759 , 0.277589588108 , 7.94518354245 , 0.782608695652 , 2.06372660999 , 0.111111111111 , 4.13687660972 , 3.01612676702 , 0.028272592924 , 21.0904204801 , 0.210920005675 , 0.767494567462 , 0.453294655228 , 0.453294655228 , 0.0 , 0.0 , 0.0 , 3 , 2 , 1 , 0.2 , 51147b41c2a3754cfe6686c0 , -1
40.0 , 0.0533434017897 , 0.429055711587 , 7.53178106253 , 1.0 , 1.45149144353 , 0.133333333333 , 3.42098708274 , 2.94503869754 , 0.0987388318622 , 20.9769938558 , 0.357499013177 , 1.0 , 0 , 0 , 3.5 , 5.0 , 3.0 , 2 , 2 , 1 , 0.1 , 51148648c2a3754cfe669480 , -1
60.1 , 0.0911930799882 , 0.274535506615 , 7.72954171667 , 0.833333333333 , 1.37655752279 , 0.133333333333 , 4.96624286024 , 2.91044049522 , 0.0660884554836 , 21.872640398 , 0.097067038025 , 1.0 , 0 , 0 , 2.5 , 0.0 , 0.0 , 2 , 1 , 1 , 0.2 , 51148821c2a3754cfe6696da , -1
46.3636363636 , 0.03866999692 , 0.344037937517 , 7.86839747343 , 0.846153846154 , 4.96198570175 , 0.136363636364 , 3.32536381497 , 2.84955587575 , 0.019204962666 , 20.0841379073 , 0.257666437363 , 0.833164814727 , 0.319288997357 , 0.319288997357 , 2.8 , 2.25 , 1.66666666667 , 5 , 4 , 3 , 0.2 , 511479f5c2a3754cfe66856b , -1
65.8333333333 , 0.0219465631747 , 0.266351574996 , 7.83902567419 , 0.8 , 2.00398599865 , 0.138888888889 , 4.12260388993 , 2.78241562869 , 0.107804715897 , 17.4873371688 , 0.796103562018 , 0.673301134152 , 0.477727281064 , 0.282153427977 , 3.0 , 15.0 , 6.0 , 2 , 2 , 1 , 0.3 , 51147ef6c2a3754cfe668b1a , -1
47.4482758621 , 0.0716536596994 , 0.274581155491 , 7.71010257905 , 0.852941176471 , 2.66763853376 , 0.0804597701149 , 4.19635892091 , 2.93998881469 , -0.0940628114665 , 18.8138277665 , 0.499374698847 , 0.481988096471 , 0.481988096471 , 0.388864961389 , 0.0 , 1.33333333333 , 6.5 , 3 , 3 , 2 , 0.3 , 51147d95c2a3754cfe66890f , -1
47.1428571429 , 0.0765824597877 , 0.361411537333 , 7.53439730389 , 1.0 , 1.24558753605 , 0.119047619048 , 3.26545414144 , 2.99663084828 , 0.053183966646 , 20.850255151 , 0.317454008885 , 0.572928834396 , 0.572928834396 , 0.338380998991 , 0.0 , 0.0 , 0.0 , 3 , 2 , 1 , 0.1 , 511483d3c2a3754cfe66903b , -1
25.7142857143 , 0.0873033010519 , 0.301333908568 , 7.58311413513 , 0.875 , 1.86345023879 , 0.142857142857 , 3.46241310853 , 3.0130709291 , -0.0292244649758 , 23.1366770659 , 0.0760283088447 , 1.0 , 0 , 0 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 5114854ac2a3754cfe6692d3 , -1
44.0 , 0.0531438653687 , 0.364767932155 , 7.44041868304 , 0.928571428571 , 1.86983540493 , 0.0769230769231 , 3.48954201147 , 3.08792934699 , 0.0185905405723 , 20.6588963608 , 0.283902058408 , 0.861036995944 , 0.508542320378 , 0 , 1.0 , 0.0 , 1.0 , 1 , 1 , 1 , 0.1 , 51148138c2a3754cfe668e27 , -1
38.9285714286 , 0.0751017057249 , 0.255420316437 , 8.02906318171 , 0.777777777778 , 3.57538871174 , 0.0952380952381 , 3.48548338965 , 2.84282628344 , -0.00913203565843 , 19.8732815624 , 0.331542489307 , 0.57735026919 , 0.57735026919 , 0.57735026919 , 2.5 , 4.0 , 4.0 , 2 , 1 , 1 , 0.2 , 51147901c2a3754cfe6684dd , -1
49.2142857143 , 0.0393791401299 , 0.265714643407 , 7.7221020061 , 0.933333333333 , 1.64905638792 , 0.0714285714286 , 5.97356250743 , 2.84436093777 , -0.0244294986204 , 20.6977520122 , 0.352600260492 , 0.654828418798 , 0.528311445151 , 0.312029250155 , 18.0 , 0.0 , 18.0 , 1 , 1 , 1 , 0.2 , 5114810dc2a3754cfe668e09 , -1
51.7222222222 , 0.0447656313209 , 0.367105265307 , 7.32772354448 , 0.947368421053 , 2.82685304016 , 0.148148148148 , 4.32613958231 , 2.94881563573 , 0.00733933386956 , 20.258653104 , 0.725743159218 , 0.829278996018 , 0.395155884913 , 0.395155884913 , 1.2 , 0.0 , 0.0 , 5 , 2 , 2 , 0.2 , 51147d50c2a3754cfe6688d5 , -1
49.25 , 0.105224809123 , 0.345140515577 , 7.32632760467 , 1.0 , 1.45616035028 , 0.125 , 4.57934962713 , 2.81630751922 , 0.0531502698538 , 22.5144506504 , 0.869865434091 , 0.5 , 0.5 , 0.5 , 1.0 , 1.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511485adc2a3754cfe669364 , -1
50.7857142857 , 0.066709662579 , 0.342278218791 , 7.50118550239 , 1.0 , 1.40791578362 , 0.0952380952381 , 4.30597322419 , 2.90533234958 , -0.0204819326393 , 20.7167350514 , 0.34580196947 , 0.699030327257 , 0.412858572062 , 0.412858572062 , 0.5 , 0.0 , 1.0 , 2 , 1 , 1 , 0.1 , 51148626c2a3754cfe669447 , -1
75.0277777778 , 0.0710819653455 , 0.308022993455 , 7.55627074466 , 0.947368421053 , 2.86364523222 , 0.0833333333333 , 5.42382471197 , 3.13668107856 , -0.0483081675469 , 17.4300724573 , 0.144843979289 , 0.50591390534 , 0.444922955044 , 0.358961038667 , 2.6 , 0.0 , 1.5 , 5 , 2 , 2 , 0.1 , 51147d52c2a3754cfe6688da , -1
58.4736842105 , 0.0482612911787 , 0.388976638404 , 7.89906803706 , 0.826086956522 , 2.4714534281 , 0.105263157895 , 3.30088601225 , 3.0428377974 , 0.245693200655 , 20.8655448427 , 0.735565352287 , 0.757435928446 , 0.474121723616 , 0.317410936717 , 2.33333333333 , 2.33333333333 , 0.5 , 3 , 3 , 2 , 0.3 , 51147ee0c2a3754cfe668b00 , -1
45.875 , 0.0504396089253 , 0.406708250662 , 7.34254523526 , 1.0 , 1.07602044069 , 0.125 , 3.86708441402 , 3.0130709291 , 0.135676800811 , 20.4687383438 , 0.186466176555 , 1.0 , 0 , 0 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.125 , 511488b9c2a3754cfe66978c , -1
44.7 , 0.0608140966343 , 0.292076962631 , 8.17452873077 , 0.769230769231 , 1.25218754215 , 0.1 , 3.63119340763 , 2.9242299136 , -0.000567592139798 , 22.0782353041 , 0.0818837365618 , 0.646128915046 , 0.381614145814 , 0.381614145814 , 7.0 , 1.0 , 1.0 , 1 , 1 , 1 , 0.2 , 51148a2ac2a3754cfe66992d , -1
48.125 , 0.121642414307 , 0.288550849622 , 7.34646491072 , 1.0 , 0.798697588017 , 0.125 , 3.9606286726 , 2.82218195864 , -0.0630603206696 , 22.86228117 , 0.294117647059 , 0.699030327257 , 0.412858572062 , 0.412858572062 , 1.0 , 8.0 , 8.0 , 1 , 1 , 1 , 0.125 , 5114941cc2a3754cfe66a77b , -1
33.3333333333 , 0.0727421865771 , 0.170153825807 , 7.10880108436 , 1.0 , 1.62142362766 , 0.148148148148 , 3.35172855442 , 2.74484253175 , -0.0880238346457 , 19.9436769825 , 0.182106004307 , 0 , 0 , 0 , 0.0 , 1.0 , 0.0 , 2 , 1 , 1 , 0.222222222222 , 51148973c2a3754cfe66981a , -1
65.9375 , 0.0615041609458 , 0.371842807337 , 8.01522351831 , 0.8 , 1.23493944397 , 0.125 , 4.64850069337 , 2.85663271867 , 0.0328577967056 , 21.3116243344 , 0.751801939817 , 0.608845098684 , 0.608845098684 , 0.35959372326 , 6.0 , 6.0 , 0.0 , 2 , 2 , 2 , 0.1 , 51148996c2a3754cfe66984f , -1
32.875 , 0.0633438883816 , 0.38202436772 , 8.36905337979 , 0.615384615385 , 1.15531453608 , 0.125 , 5.81388411583 , 3.04491273324 , -0.0152853947213 , 21.5659399148 , 0.422576060616 , 0.707106781187 , 0.707106781187 , 0 , 1.0 , 9.0 , 9.0 , 1 , 1 , 1 , 0.1 , 511486dec2a3754cfe66954c , -1
51.1818181818 , 0.0802464188458 , 0.291013642478 , 7.79570866384 , 0.916666666667 , 1.73051434927 , 0.181818181818 , 4.04272583751 , 2.90568499664 , 0.0255590920873 , 20.0735308739 , 0.322088021722 , 0.90275014801 , 0.430165282499 , 0 , 2.5 , 2.5 , 2.5 , 2 , 2 , 2 , 0.2 , 51148010c2a3754cfe668c63 , -1
38.6 , 0.042122972556 , 0.317065887618 , 7.27775804514 , 1.0 , 1.24751739199 , 0.166666666667 , 3.56409263348 , 2.94503869754 , 0.0542443018229 , 21.1287561068 , 0.196682399693 , 0 , 0 , 0 , 1.0 , 1.0 , 2.0 , 2 , 2 , 1 , 0.1 , 511489d8c2a3754cfe6698b3 , -1
73.4285714286 , 0.0574691026636 , 0.375780815039 , 8.2605112916 , 0.7 , 2.0245394995 , 0.142857142857 , 3.56102721473 , 3.05030185543 , -0.0222088274993 , 22.0237672025 , 0.315789473684 , 1.0 , 0 , 0 , 0.0 , 7.0 , 27.0 , 1 , 1 , 1 , 0.1 , 5114861ec2a3754cfe66940e , -1
109.666666667 , 0.0667646519472 , 0.385678620119 , 8.24978590183 , 0.9 , 1.25090955691 , 0.111111111111 , 4.68137786242 , 3.01057093427 , 0.0441406473582 , 21.5853288447 , 0.128657070727 , 0.646128915046 , 0.381614145814 , 0.381614145814 , 19.0 , 0.0 , 23.0 , 1 , 1 , 1 , 0.1 , 511487bac2a3754cfe66962d , -1
44.36 , 0.0890656178399 , 0.346384582673 , 7.79932182197 , 0.806451612903 , 4.35112783842 , 0.08 , 4.24873107665 , 2.89296520749 , 0.0696894722786 , 17.7331616525 , 0.180208319999 , 0.629266090192 , 0.361667550103 , 0.361667550103 , 2.33333333333 , 0.5 , 0.5 , 3 , 2 , 2 , 0.6 , 51147f1ec2a3754cfe668b4f , -1
28.5714285714 , 0.0436756681245 , 0.297343498585 , 7.58216855952 , 0.875 , 1.13193524045 , 0.142857142857 , 5.14093984601 , 2.98423416465 , -0.0157716206816 , 23.1027957429 , 0.40455551477 , 0.57735026919 , 0.57735026919 , 0.57735026919 , 0.0 , 2.0 , 0.0 , 1 , 1 , 1 , 0.0 , 51148fdcc2a3754cfe66a219 , -1
61.3076923077 , 0.0766656244551 , 0.388215207584 , 7.74120426572 , 0.866666666667 , 1.35791566531 , 0.153846153846 , 4.13205847615 , 3.02729258467 , 0.0954334411546 , 20.2321416771 , 0.399900082769 , 0.5 , 0.5 , 0.5 , 3.0 , 2.0 , 1.5 , 2 , 2 , 2 , 0.1 , 511485efc2a3754cfe6693de , -1
37.875 , 0.067455986087 , 0.327054953133 , 8.06006641011 , 0.8 , 1.41373967028 , 0.125 , 3.37327704725 , 3.11583409216 , -0.0474758269121 , 21.850621898 , 0.177760197425 , 0 , 0 , 0 , 0.0 , 0.0 , 3.0 , 1 , 1 , 1 , 0.1 , 51148631c2a3754cfe669457 , -1
49.375 , 0.0837054882348 , 0.284919788532 , 7.44235565999 , 0.888888888889 , 0.903539042794 , 0.166666666667 , 7.58471889908 , 3.08604861231 , -0.0134170311424 , 21.5186373634 , 0.0765246528379 , 0.699030327257 , 0.412858572062 , 0.412858572062 , 6.5 , 9.0 , 9.0 , 2 , 1 , 1 , 0.111111111111 , 511492bbc2a3754cfe66a5cb , -1
51.5 , 0.0295059850875 , 0.337801661958 , 7.24745733794 , 1.0 , 1.50847131157 , 0.0833333333333 , 3.3305312549 , 2.94638751913 , 0.0272917082157 , 22.0045315325 , 0.200784747792 , 1.0 , 0 , 0 , 4.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511484dcc2a3754cfe669214 , -1
48.4545454545 , 0.0506277816412 , 0.207309422331 , 7.82987552759 , 0.891891891892 , 3.47736596521 , 0.0707070707071 , 4.95038198834 , 2.74939401733 , -0.0466794796361 , 18.9102180327 , 0.21064042462 , 0.732921282497 , 0.475559735344 , 0.280873240557 , 5.0 , 7.0 , 12.5 , 3 , 2 , 2 , 0.4 , 51147b59c2a3754cfe66870c , -1
39.4285714286 , 0.0738104874122 , 0.305194324655 , 8.09381770131 , 0.813953488372 , 2.01706613434 , 0.0571428571429 , 6.72194920071 , 3.09547602763 , 0.00398960236465 , 19.4191869441 , 0.169058387919 , 0.578160080555 , 0.528719282217 , 0.375142135262 , 0.0 , 0.5 , 1.5 , 2 , 2 , 2 , 0.5 , 51147ac8c2a3754cfe668655 , -1
26.3 , 0.0724781718033 , 0.395309365933 , 7.16655349312 , 1.0 , 1.64631121552 , 0.1 , 3.39732381971 , 3.11583409216 , 0.150089394715 , 21.8738611233 , 0.380935770763 , 0.74989006386 , 0.661562462753 , 0 , 0.0 , 0.0 , 0.0 , 1 , 1 , 1 , 0.1 , 511484f7c2a3754cfe66929d , -1
56.0769230769 , 0.0760678823389 , 0.348609576024 , 7.71356187506 , 0.838709677419 , 2.37354538184 , 0.102564102564 , 4.05504554634 , 3.02055028368 , -0.0593388168675 , 18.3935977232 , 0.579195783798 , 0.625041476436 , 0.444881753043 , 0.297835612519 , 3.25 , 0.333333333333 , 6.33333333333 , 4 , 3 , 3 , 0.2 , 51147dbac2a3754cfe668961 , -1
29.625 , 0.0612435522953 , 0.313422319917 , 7.27674238983 , 1.0 , 1.58894286175 , 0.125 , 4.77704139945 , 2.98423416465 , 0.0836813402356 , 23.0034896694 , 0.237026284972 , 0 , 0 , 0 , 0.0 , 8.0 , 1.0 , 1 , 1 , 1 , 0.125 , 51148882c2a3754cfe66973b , -1
46.0666666667 , 0.105619461209 , 0.252587734418 , 7.74760282741 , 1.0 , 1.12569064674 , 0.111111111111 , 8.6814862252 , 2.75512304402 , -0.0811597966746 , 20.2260315144 , 0.408661186397 , 0.798627835101 , 0.518193769192 , 0.306053587746 , 3.5 , 3.5 , 5.0 , 2 , 2 , 2 , 0.1 , 51148ae4c2a3754cfe669a03 , -1
